PC1,PC2,PC3,PC4,PC5,PC6,PC7,artist_name,original_index,Cluster
0.03720731018248248,-1.3087263808440313,-1.4376307006798121,-0.3603054596636546,0.5259049738533148,-0.6098750451250496,-0.5531680834134198,Chris Maddock,542,1
-0.2375891596984703,0.15119624205724186,1.4448298272850968,0.879372978649405,0.72622561152405,-0.738451709648498,0.20489367092315877,The O'Jays,543,2
-3.012688176742453,-0.6965022267462337,0.6091873144195318,-0.8606639481803663,-0.9773938139735044,-1.174277683659505,-0.34534019364866314,Giuseppe Verdi,544,2
1.4811446080296733,-1.7924920992537194,0.766022883679957,0.06014178477862788,0.45965789810584196,0.47255226812888834,0.8043416554898336,Kiana Ledé,545,4
-2.237206798472348,0.8454068791821273,-0.2638199706240216,-0.6675576718690015,-1.5988643648711345,2.2517952134450607,-0.12873103932079516,Greg Edmonson,546,3
-3.197055486262761,-0.6124772504236516,0.24010324132647898,-1.5233131424544266,0.8781744036868199,-0.8845537338714258,1.2367962934017307,Anders Osborne,547,2
2.236131706588532,0.08806180336811777,-0.3479214727603666,2.111335402206606,1.439855361529204,-0.24362701501487463,-0.02486420881831071,Yomo,548,1
0.9969771082391025,-0.030948283664617538,0.1380109126168408,-1.0931185033075903,-1.459773308770475,0.35439266967832594,-0.24630280724855447,Foreign Air,549,4
-4.476005084203834,0.7617555174001802,-1.0033986174475222,1.8101384831431688,-0.8238918245671596,0.4440060232903995,-0.6159711707584573,The Chamber Orchestra Of London,550,3
-2.854352539056269,0.7711281623923946,0.7223267249895848,-1.117132371211238,0.4617943969411807,-1.6604179170645166,-0.2104710457139864,Giuseppe Verdi,551,2
0.8167994024937968,-0.7489954654741795,0.3267504433059178,-1.2759019136127767,0.5611365543003123,0.4226896600222525,-0.6950826937204599,Carole King,552,4
-0.12593856593459277,1.3610841207511826,-0.8846681136465399,0.3122696625322449,1.3279418023364644,-1.3047073422426347,-0.995879833305414,MGMT,553,0
-1.5689711795765058,-1.720336247107226,-1.2032002889074875,-0.08673425925925277,1.1682120392434856,-1.1147163607012287,-0.011704434373190768,"Crosby, Stills & Nash",554,2
2.269090945046462,-0.5191635975097373,0.514636482009666,-0.5683890305070128,0.6671350359294096,0.660225491845308,0.1479453555674863,Ilegales,555,4
0.4515140196737699,0.35139955604429923,0.13116588416767994,-0.7969318413270398,-1.647098581760161,0.20628160626288897,0.7978053894651247,Jai Wolf,556,4
0.982082194299869,-0.2549056139433601,0.3218853974633817,-0.6277693026083855,-1.2564400337207864,0.12202610409121568,0.6872365535602237,Jeloz,557,4
-0.9880311344861791,-1.8240466104537216,1.0550346809253535,0.26143206186654705,2.0486518328604126,0.1663518473978596,0.7101661756291276,Kimbo Children's Music,558,2
0.506815732380794,1.7393554159301894,0.3119177069017891,-1.0585323783014429,-0.8285256810110057,-0.4920352175482766,0.32468398044535574,Jesus Culture,559,0
0.7048763623334963,0.10497236386537524,0.47735320502009715,-0.5387293039679913,1.8557652327407117,1.5411445633756928,-0.6258810351753205,Harry J Allstars,560,0
0.11040084877527469,-1.3893889811392464,0.10163650680872215,-1.368047595276053,-0.7278202617830016,0.12851017243305296,0.36229283465557505,Beyoncé,561,4
0.47358082814488994,1.33823799151798,-2.169383330896762,-0.500697596942144,1.7362082076773162,2.0307610085751056,0.25871162743431925,Bonus Points,562,1
2.50937489188054,-0.7320406747420287,-1.8389238676771076,-0.8348051025819715,0.7058650967999202,0.42389299329246216,-0.551099844692343,Amber Mark,563,1
0.015310015929614193,-0.7066169336640411,0.11564225744377107,-1.8088801048541645,0.03984810724276558,-0.1731463642778474,-0.5686064251883186,Alonzo Bodden,564,4
0.11756262784512331,-0.5111541854107872,-2.009541687127817,-1.084603219274491,-0.4465567077047732,-0.964734069764909,1.2618020307657838,$uicideBoy$,565,1
2.008646466353863,-1.1235815696224307,-0.7155792776010773,1.829665590030272,-0.18624801480910314,0.08337029871177688,-0.004183723271337021,Thalía,566,1
1.5785031796613225,0.6405327139068371,-0.41921568460249703,1.5354396451720151,1.533411848255726,-0.6179683637948964,-1.0601533253191668,The Holdup,567,1
2.0155464488769805,0.01737323655491245,0.12303099888948373,-1.498671763680443,0.06126302703776916,0.5995324422558063,-0.5956115161112983,Casting Crowns,568,4
-1.1486161470441407,-0.546834142816758,1.0495474048535294,0.6583002341728488,-1.3021172358317343,-0.724727662435185,0.8275459165572258,Slightly Stoopid,569,2
0.8509900605645329,0.1849322104182615,-0.13275020992992875,-1.1541938082746428,1.6648370342412517,2.668010574784829,-0.4392023855363912,Brian Eno,570,0
0.9747472385606512,-0.9671224543192461,1.1515989064924903,0.5402687884744501,1.0687787755837417,0.3078773253166147,0.13418506665528074,Otis Redding,571,4
-3.502034788696524,-0.7822714195541096,-1.2836451828271578,-0.21039537659666308,-0.29274515354313707,-1.6858721621403472,-0.42130335243094474,Donna Murphy,572,2
1.1586221683190594,-0.19377033603875102,1.3903813432676662,1.2530572507377609,0.25331347991184916,-0.31032497201058673,1.1001449988347456,XXXTENTACION,573,4
-1.7541271126189457,0.5397517293573586,-0.7868072438527299,1.8170717733995603,0.1868159669590405,-0.17669338039899318,0.3248630031199046,The National,574,2
1.8016451741290895,-1.008196517098563,0.7389939665908775,0.01891849792452517,0.04857683216406522,0.5655971299226805,0.23127210904856926,Lorie,575,4
0.17330030317752723,-0.4995977748605474,-0.979390345717095,0.9016872067133189,-0.012532389843914873,-0.782193469595761,0.2103443904627581,Mint Condition,576,1
1.883914513724046,0.5171629939231233,-1.0053297276184763,1.0933625307082133,-0.2349225301882007,-0.05944589364270149,-0.4845025040361796,Rob Zombie,577,1
1.966516506568068,1.076748974467363,-0.7213033738687181,1.4863430898939611,0.08950646933196801,-0.1906532629525879,-0.8540149766337815,The Revivalists,578,1
1.2036153179641054,-1.5229505832793422,-1.3439159831128464,-0.10102745046136838,1.5551558158123946,-0.3176207949300504,0.30682102248594606,Cultura Profética,579,1
-4.520138367980002,1.616753283720585,0.34946808426227527,-0.5404845229197062,2.204550641603971,0.7545195495516369,1.0412062655909917,Harry Gregson-Williams,580,3
2.1908691143991468,1.427012329687059,0.7571122376422854,-0.29352944824943966,0.09034047048919683,0.16547246361191523,-0.6711644356181906,Nayutalien,581,0
-0.012472624715979807,-1.5638947252021975,1.1978268314885536,0.7008557036972711,0.18884675378403595,-0.31099613545448856,0.6397551361732559,Raveena,582,4
-2.918089435712372,0.13485249129308416,-1.025848367345818,1.548634044976318,0.30596997198265585,0.21353640434309556,0.42403209430837463,Rodrigo y Gabriela,583,3
1.7311383876512507,-1.4302434723766992,0.4008822131653271,-0.5930498548719088,-0.5899589554179029,0.847253042218948,-0.33735801918462893,Gorillaz,584,4
1.7125107157347401,1.1608917422903822,0.24365630723753748,-1.4762528344557988,0.2927611696646587,0.2813097867243165,-0.9538505993793387,Don Moen,585,0
1.5089092306122482,-0.3503780166229322,-1.754315822713975,-0.8976433757049223,1.4050128985518795,-0.46127864355513964,0.7263864787574518,Alex Rose,586,1
1.6052053265256967,-0.48159368431292165,1.3550348282986522,0.9782466556163466,1.1838700048872963,0.14721155678204645,0.5204133214591101,Tarrus Riley,587,4
0.824852476114371,-1.2944101783173758,0.3178078757712088,-1.2311591903716494,-0.0701124482760451,0.4465930163743467,-1.1214419394038102,Chorus,588,4
1.6783913668094987,-1.982261341723006,0.02832959937510393,-1.4943447115213961,0.2455835584150764,0.5670560781559009,0.7609506305348407,50 Cent,589,4
0.2933022266301571,0.4019582004148339,0.6217893270096686,-0.21759225564532889,-0.998401305955566,-0.3118545325249736,0.6441932147338808,Matthew West,590,4
-0.8619644154395514,0.3749591540054972,0.6475546376797268,-0.656412330702178,0.18543512098729925,-0.788024483185157,0.5063389044782709,John Mark McMillan,591,2
-0.315950813589236,-1.4276924027049673,1.3532662344546056,1.0079980721651318,-0.411263696664157,-0.3600337111481159,-0.07124274146649842,Teyana Taylor,592,4
1.0458314857135198,2.004264951945208,-0.8469836070126,1.2974165161514266,-0.5750247445675646,-0.947433045868965,0.08783376362161328,Three Days Grace,593,1
0.5885185876551448,1.4393224771421909,0.2567871974100343,-1.9581083560373378,1.4873723874151163,-0.5078756212321814,-0.41224772747528154,Bernard Minet,594,0
0.4132105316242405,-1.0602435307584086,0.4311750998348407,-0.2912559886713785,-0.20958571690768873,1.1320835345679623,-0.043756818899088126,Jakob Ogawa,595,4
1.2769216801090317,2.843699760053023,0.17023978256239256,-1.6624401915177567,-0.07985397208761406,-0.3755304752835406,-0.46372988704071766,GALNERYUS,596,0
1.976506315849915,-1.6347914336621376,-1.6827467128491083,-0.2767722215524873,0.13416027807179878,0.35415959097670646,-0.01919608717716214,Casa De Leones,597,1
-1.991066471098522,-1.9674831081174577,0.8975013282961622,-0.35839600231156465,1.343208528774985,-0.6812996100960585,0.6733653522483279,George Bruns,598,2
0.951328303759152,0.8718349849773468,-1.105416098679073,0.7925874201567038,-0.5754427775850561,-0.7022177520959396,-0.04199841916389589,Pet Shop Boys,599,1
0.3990282862792245,-0.04220988952493517,-0.1009685829139536,-1.9734973519199102,-0.33491013790253377,-0.2667549870884871,0.5773708745706211,Aaron Lewis,600,0
1.0628029395997298,-0.8737253654672159,0.6871823116408642,-0.3455778351091342,0.1316188575897717,0.5687272202079912,-0.790981678930102,John Cale,601,4
1.8777063055775585,0.16452194903384634,-1.975017928355133,-1.1982058304166114,0.2914483249521969,0.004247805538226696,-0.6069575200793551,40mP,602,1
-0.4672342254282605,-1.7509167384873843,1.2924885101310488,0.6798283331871084,0.811596398676227,0.11660092028541309,-0.5015340047740093,Otis Redding,603,2
-0.17788372611497497,0.6593709427546527,-1.3221790362612234,1.558447870742274,-2.0540323819685686,1.0882460383899963,-0.4674361980773312,Tame Impala,604,1
2.276440665582689,-0.0698666271789529,-1.157507003905445,0.07640948566758218,1.9076150858224514,-0.10031188071553525,-0.8143397084272469,Hector & Tito,605,1
2.1118534762158583,-0.9773391467533702,0.5560548752134659,-0.9122259601838341,1.6149663236996699,0.49652456268601464,-0.23595156831631175,Dora The Explorer,606,4
-1.996923067901797,0.1799802186368977,0.6867666709760548,-0.6577254998592218,-1.3242051023911752,-1.0180360531074568,-0.8315480928018659,Katherine Jenkins,607,2
0.8578055032818342,-0.6045681774209903,1.0389425087784252,0.7040471758005038,-0.7025659491468536,0.017520590860778503,0.48043650300926444,Slum Village,608,4
1.4647849529771222,-0.08293690562787102,1.1548002103292927,1.1728304047004967,-1.201751534615731,0.3415809237319524,0.14623902112029744,Yaga & Mackie,609,4
1.544458911515441,1.2436302980407379,-0.34790455902967493,-2.309677282315598,-0.5133561136261725,-0.1539169830274545,0.8847871207343098,12th Planet,610,0
1.5327652529826437,0.30103765361721185,-1.0428968709971076,1.254518387971804,-1.3036549290451356,-0.017346765888704423,-0.6327048533319234,Skao,611,1
0.9178502403922264,0.5703765986792353,1.0072931585742717,-0.13983674071950886,0.7640479184912886,-0.15621398478787354,-0.8912551322684651,Mischief Brew,612,0
0.9025047640333309,2.3278071216664444,-0.11004349529844144,-0.6929250318247209,-0.004208130704679807,2.0013231363280664,0.61506041671995,Jordan Comolli,613,0
1.682720473921863,-0.18833589610284432,0.5804555947966318,-0.2595872125062106,-0.9145072796294513,0.5942226893848285,-0.6486842538150565,Los Inquietos Del Norte,614,4
0.3130120934378124,0.6454043392921005,-2.13160967409887,-1.0934200694944574,-2.485120773195856,-0.2323361318972439,-1.2295822525013378,Boston Manor,615,1
1.3625300197180856,1.0432011025371781,-0.13772332822217337,-2.0802716865906348,0.19014340148406503,-0.21420382183497497,0.806247247307305,Amy Shark,616,0
1.316452582916586,0.5538180714778913,-0.47151840935400385,-1.3410880059255519,0.34320956274105935,2.1154303672230768,1.6398194617658883,Boombox Cartel,617,0
-3.9472312031843417,0.564438484364082,1.2462258015743648,1.61802457121163,1.1695378046656721,1.1513555136848155,0.3216057393839354,Wolfgang Amadeus Mozart,618,3
-4.680494441813638,2.3992571007948773,-0.519179523292689,1.933787299640019,1.5432599207161641,-0.5993189357395925,-0.2562012459965183,Wolfgang Amadeus Mozart,619,3
0.8891351263348679,-0.6259636411372438,1.073491034627397,0.6786543921879904,-1.069829234492759,0.39726944102462225,-0.9732820732366542,Solange,620,4
-4.047057382199926,0.15723925254094015,-1.7764083385700442,0.2405030472173754,-0.32345317700835857,1.057149771017259,-0.6833179705615712,Gabriel Yared,621,3
1.8377118682320077,-1.176596622959938,0.5832397626702575,-0.29243498556194475,-0.2902835844084743,0.8054009405439675,-0.4772771776723428,Jonny Lang,622,4
1.6601060559650072,0.8663077744393617,-0.9504699134145129,1.1908802836345265,0.02637338700934486,-0.5730244447210947,0.6179692550254701,Shlump,623,1
1.187615647245837,0.015032093513550627,1.1610262463956513,1.054661535611344,-0.9695757640560126,0.10716159086908368,0.3404525437086221,VHS Collection,624,4
1.1243954428355916,0.22098991437193793,0.07032524606497531,-1.2193266963291918,-1.5160122987528175,0.40060711202013455,-0.3618256993300774,Evan And Jaron,625,4
1.0891293338132801,0.9435187178569736,0.11915201240592974,-1.4694926851394197,-0.06140746728465001,0.0673938671423423,0.1720352223384696,David Crowder Band,626,0
0.9206055863557281,-0.8867070271454662,-1.2000781449122704,0.09302351823878778,1.8764488846225882,-0.5229947029253033,0.33328946564259637,Fetty Wap,627,1
1.1023357258540398,1.3001872397685936,0.7792341735500754,0.39750538841316996,-2.097037005268197,0.11966369488545112,-0.3580056466397791,The Dillinger Escape Plan,628,0
-0.17295190750392722,0.7324617260800586,0.1364243056143134,-1.3851659601949455,-0.9586057139408227,-0.48013589114552346,0.5170987634663943,Drive-By Truckers,629,0
1.2652562405513996,0.16357896873363084,0.6769538862611181,-0.47097936862704165,0.4894540084055134,0.05501784649010454,0.02615900101204551,Kali Uchis,630,4
1.8572843092237232,0.5126785414332901,-0.7710197472152448,1.702541020697336,-0.7227121131804227,-0.12035026189053298,-0.44352806149374874,Trivium,631,1
0.6677017516033096,-0.12104158782681461,1.0220941055022859,-0.5971769977922565,2.530152230514841,-0.31535960450622397,-0.8063283423570954,JD McPherson,632,0
-0.8133397343743805,-1.3207692805084783,1.1216647857647968,-0.2669581583748277,1.615170812778549,-0.3904844113556623,-1.0860091434379244,Jim Cummings,633,2
1.5270606465862373,-1.261048148482337,0.29263617553892357,-1.0820642625878831,0.33971690089621764,0.9743818470103707,-0.7783798999827348,Chorus,634,4
1.5768771295894495,0.28853206054764263,-0.4732208283884861,1.8829547927971877,0.7117329720761905,-0.4849178227912324,-0.11344363600435534,Usher,635,1
-4.156746956572877,-0.018215799832418455,-1.0667802993293505,1.5016446753672852,1.398075919372113,0.9219524449190437,-0.03956072694075135,Nicholas Goluses,636,3
0.718368839319748,-0.854558215734211,0.3083750086193098,-1.5627373397201934,1.1970327936304663,0.0065467078963138015,-0.22635076914108182,Armandinho,637,4
1.0833037740897313,-1.7069546463683822,-1.5723160305726704,-0.17337644013900033,0.32795402252230793,-0.04023299985853838,0.3009866023530858,Chris Wandell,638,1
1.3755076739935812,1.0800092383888318,1.0541124642643558,0.5648142152600083,-0.5857321319020462,0.08301880984496184,-0.4230954150326614,The Flaming Lips,639,0
-2.2725351910746032,-0.19033618194970128,1.1112386305806654,0.3161873408962661,-1.0292539666643343,-1.0336226379430211,-0.4536691372469319,Richard Wagner,640,2
-0.30127154869448314,-0.6378338064069918,-1.1327770570078093,0.24579389034904867,0.37103087536867857,-1.1491077292732057,0.025223139157595536,Jason Derulo,641,1
1.1950440299326257,-0.19147591261007732,-0.03822279568754638,-1.6499494677137652,-0.6861573663820432,0.19446349368362822,0.09123528486955079,Bombay Bicycle Club,642,4
2.2060515078032448,0.5065061718953617,0.26345493501849826,-1.4572701590685921,0.9336949648194796,0.5765788068827719,-0.8429481236638925,Coheed and Cambria,643,0
1.0974167966679935,0.43930783803533985,0.37693251432375086,-1.140817154794228,0.2847224075213074,-0.007636530575030821,-0.13307027616060593,Father John Misty,644,0
2.3248116095555647,-0.5020769951491423,-0.5096263280945494,2.072074537229448,0.190002239412187,-0.056360828827023,-0.3060961621828166,Wisin & Yandel,645,1
0.3029958518322729,-1.3850240446221236,-1.4564019304009106,-0.11388030771303562,-0.04487541677102067,-0.4558875906498645,-0.1693231017759686,Dominic Fike,646,1
1.577572334954096,-0.3392454266519429,0.03812399341429841,-1.3196467992710277,-0.973820794220657,0.5647563785517633,-0.13921369222162489,DECO*27,647,4
2.015575644746399,0.8975433116358612,-0.1152577621742127,-1.7855108652868954,-0.1488006952787587,0.14211551543288936,0.8020782050990203,Bro Safari,648,0
2.4244300922400033,-0.6436779014536855,-1.4700275199581354,-0.11244458924942827,0.6630319576661686,0.35371807540382033,-0.7954554580701494,Empire of the Sun,649,1
1.066481708601961,-1.879204188766177,0.938480369678749,0.06380767561537108,1.077636898315395,0.25837369743597594,0.22858394585249228,Kimbo Children's Music,650,4
-0.5963928993118179,-1.4825099889925926,0.7336538584783645,-0.4811049724511224,-0.3731702122259293,-0.32450395184798264,-0.5698551202565258,JP Saxe,651,2
0.8325020595134046,-1.1783885347390903,1.4043576963169944,0.9007538300909811,0.877495711914194,0.1722638908070882,-0.6682626121044261,Solomon Burke,652,4
1.9375758626860726,1.4332869976355564,0.7072816502269336,-0.5567442808098296,0.7255602527112196,0.035277650031411104,-0.4513482339414356,Lonestar,653,0
-0.04418377681285458,-0.1310584806678474,0.6345147083133716,-0.44418239122375675,-0.3710482269077517,-0.4998589209976905,0.5415952059708277,Kid Cudi,654,4
1.4290421396607114,-1.2321452885781932,0.626136506434798,-0.4134200923689541,0.001447595106697075,0.741341662895577,-0.8676435134298537,Jackie Wilson,655,4
-0.782724212612252,-1.1446831387724405,1.4619001611653581,0.6169462674462379,1.318554688256715,-0.7285516137931529,-0.18812923822783198,Raffi,656,2
2.1376093396780558,1.0651733057226536,-0.6653590612996382,1.547935095193411,0.37215219663957927,-0.2576252009793834,-0.6411462121123574,The Wombats,657,1
1.3426892360642346,0.12985894625624714,1.2723085177301046,0.7378613351683775,0.983254043522892,0.41934112943173096,-0.6577834962983314,Squeeze,658,4
-4.372371611382846,0.38647897306086026,-0.14785702369853282,-1.6023178263042077,0.23082928977959707,0.6235347416702565,0.05369574714809185,Alan Menken,659,3
0.5153404094812706,1.2609325343386448,-0.9478531917715487,1.274221457802117,-1.0641800553529672,-1.069205987113847,0.7382807748045851,The Bloody Beetroots,660,1
0.4114360877734673,-0.9797480677118979,-0.491959359640625,1.8998983065255608,1.371586421420223,-0.5812968551059384,0.9913800433696643,Steel Pulse,661,1
2.0106861149699764,0.128010620913431,1.308216814206715,1.1972373534788134,-0.5087556637288824,0.7092696730145966,-1.0851638368881955,[spunge],662,4
0.29920911560654506,-1.0714612350111337,0.3427022791372535,-0.45704690229511336,-0.7090147316237306,0.11414705545792858,1.7390598423913763,Hucci,663,4
0.2837326274288077,-0.7795506164843431,-1.4429016257545109,1.1873819129260663,0.44969659771188486,1.898663573809821,0.10093074707484563,Lord Echo,664,1
0.7228447258721368,0.4710284814259733,0.43637551877805847,0.43304937613833583,-0.5623340114552206,2.204075345745143,-0.2881930669774323,Phosphorescent,665,4
-0.3350973645054662,-1.4720459443914429,-1.2784905054220006,-0.1045931120989012,0.8188047113078857,-0.5063288953267616,-0.8822640781529907,Dean Martin,666,1
1.3674946934578425,-0.45976468666414116,1.1579016039345738,0.955051213989133,-0.6249659315990644,0.41250101151168844,-0.21051578699295193,The Hush Sound,667,4
-5.572294486205129,-0.5183751728814935,-1.1469595533242645,0.42827276579063567,0.09040746745631671,-1.0455739505598383,-0.6738662504140442,Igor Stravinsky,668,3
1.5186353589834058,-0.22303772118291815,0.5629622165821548,-0.4852246133355951,-0.16122890470645038,0.39216324349696147,-0.25975782693768246,Josh Abbott Band,669,4
1.942444222076289,-0.9259655725710634,0.8512741634224251,0.4777575009540132,-0.48400811692215373,0.4654989226600186,0.7279344054992708,Piso 21,670,4
-1.449150924631071,0.784787585861918,-0.6178717461498354,1.5126334710181972,0.013071048196062654,-1.4960210594213579,0.39023776955266226,The Human Experience,671,2
1.8765912695796125,-1.8461530460698279,0.29889537881988015,-0.9380167734300447,-0.31760614255818614,0.8926225553449008,-0.6097623871071846,Darkiel,672,4
1.9051080414961257,-0.48511967977557713,0.6419892859763076,-0.2603747747793181,-0.30853904863666703,0.8932800204732452,-1.116415115620106,La Matatena,673,4
-1.5587875998412322,0.555861577700699,1.5210394086477323,0.712643888262423,0.6102439397586776,-1.293979337305051,-0.30294829498298387,The Impressions,674,2
1.283807686705803,-0.934043418485481,-0.6100723307086207,2.1396446326802137,-0.2875437153135673,-0.13568625535267084,0.501670328967964,Tyrone Davis,675,1
-5.011947324054672,-0.8321754264305751,0.8423595684091759,0.8789810040568263,0.15008410498309252,0.9256539782019264,0.5020499410279682,Pascal Rogé,676,3
0.7908418127747296,-0.8370625901848652,-1.619090401437252,-0.2974957725109145,-0.6060012194092026,-0.16708790739714155,-0.6169337890111749,Destiny's Child,677,1
-3.421553692222013,0.5475234733142239,-1.0989090740051726,0.8200842890251578,-0.18906385487404345,-0.3430284830167669,-1.0185189169800613,Maurice Jarre,678,3
0.8642643918699598,-0.5150183616021593,-1.5561180438644868,0.13384516311054329,-1.2890584142148662,-0.2561887228317131,-0.0012078746171868624,J. Cole,679,1
0.7437537549171696,1.8552314252885846,0.6673485894261862,-0.3575162069015359,-0.4240762634375163,-0.5670677835613145,0.5383810577306892,Newsboys,680,0
1.981971983656368,0.6526115668748943,0.8983600323149291,-0.3075184105338898,1.861548903296632,-0.0262363844742015,0.19739104337716007,Little Apple Band,681,0
0.5210672203962282,0.08603222552543847,0.3029033708044488,-0.7658993514216585,-1.1057581120640916,-0.11882376937686144,0.8000472707153603,JID,682,4
0.14746484557537454,2.511830367728709,1.3191572702098506,0.2702599471199015,0.9310773327048136,-1.260283946758008,-0.16222290135511572,The Killers,683,0
0.6209601244533369,-0.9034750476034347,-0.005466910906182557,-1.8118575316276164,-0.2792413121357343,0.13084541383705386,-0.16913651233739296,A Tribe Called Quest,684,4
1.8039057345055125,-0.11710056757252425,1.3770596539805458,1.2160224647213747,-0.3717303178707713,0.3412622403553158,-0.7792492590102931,livetune,685,4
0.3614042374806106,1.3835608113668632,0.5661048504877467,-0.9197755192566794,0.8207095503399904,-0.7463566907261,0.8184317391339843,James TW,686,0
1.1537456342645418,-1.071542594137253,-1.5289717865974686,-0.0017474346329112535,-0.3214353417423804,-0.021681498327774218,-0.1153245823518376,FRND,687,1
-0.6766529843243088,0.5249774327055448,0.4873106518136013,-1.5873680763102032,0.9272201393349964,-0.8716002146965519,-0.7774952224583102,Christian Leave,688,2
1.4599280300145825,0.40004468282815925,1.0803641601096563,-0.04200488105669347,1.6901715459612818,-0.022360357279393776,-0.4794915288578063,Mike Love,689,0
-1.0050672208159233,-0.6890990158140127,0.22690911940938027,-0.280544003177968,1.3155876523016943,2.0845175141700336,0.6793374105499739,George Bruns,690,4
1.8013200137500847,-0.7574886942698644,-1.1046627842797596,0.8735209837708368,-0.2863585551174133,0.3447004172651756,-1.0429542116998722,Mat Kerekes,691,1
-4.694497219704149,-0.7531414624160265,0.7682586955121177,-0.7231923699469722,-0.25448579298223367,-1.4173439466891433,-0.3144775686218883,Giacomo Puccini,692,3
0.9394319549651684,-0.09114058898952876,-1.1514818401775704,0.8290412071022829,0.100993765183219,-0.9226026779282194,1.7774806824698506,Migos,693,1
-1.7979836637942417,-0.6362050917304075,-0.1873331659341336,1.9883336430609335,0.6699563635746573,-1.3147226971414645,-0.9182580210737981,Tomaso Albinoni,694,2
-1.7911295797813518,-0.9206596621502023,-0.9178716640868163,0.8165241195158263,-0.39161965160154416,-1.408241533174272,0.053666645790020416,Mandy Gonzalez,695,2
0.649550259611547,-0.8112663573358057,-1.2379754762029591,-0.5185076787195552,2.055300878501953,-0.6427790276533559,-1.2626671060573753,C.W. Stoneking,696,1
0.775079391446842,2.047676521255358,0.2824676634603959,-1.121719806653477,-0.6294273160670277,-0.46149363958947964,0.37256230488429015,Jesus Culture,697,0
1.6313548093414918,0.5718368894756463,0.8856588219064372,-0.038373584323679044,0.8093972564014066,-0.18308353624999815,0.648641587308384,NF,698,0
0.9732783766545842,0.18170758261834766,0.6495293028508835,0.29119427972006473,0.4295014941431248,1.2865522127403246,0.398286327485237,Nazareth,699,4
-0.2197805763712753,-0.36740776508666173,0.4060531671946239,-1.102998308963669,0.09549628802436003,-0.42449655181776363,0.34900750187372187,Drake,700,2
0.5574990226996602,-1.5417649937045894,-1.0080688890346614,1.17393086037537,-0.3380781621243482,-0.07655101233600142,0.006386838833778141,Mini Thin,701,1
-0.27690857092393506,-1.3148905864223337,0.6090469623584853,-0.7880739646721013,0.8189988719161992,0.06607759767497576,-0.33117429691424866,Eagles,702,2
0.8687735984922816,-1.0364392876690762,0.45811780849592776,-0.7794700826937102,-0.16711926234275082,0.20793693003958316,-0.13180458338210493,GARNiDELiA,703,4
-0.13829362410830098,-0.3310861493857188,-0.030191793202228347,-1.787034195283755,-0.6445682786480934,-0.24177688747331463,0.33441478630281257,Anna Of The North,704,4
-1.1360198474355396,-1.6578078093534359,1.2593501510907599,0.6101729542003866,0.19767255072596696,-0.06755571599694095,-0.9659817199243942,Paul Mooney,705,2
1.3193081941668559,-0.3585855391667269,0.5012207169032598,-0.3418777547063097,-1.085628641786397,0.2882555947170885,0.14313338436469583,Labrinth,706,4
0.06796730647018763,-0.22616559749470283,-0.8753722232185533,1.1473245419047209,-0.47575909534266486,-0.8232211136019384,-0.12602845223164266,Rag'n'Bone Man,707,1
0.1307889341587074,0.8932107739097582,0.19039950642447315,-1.7509983382360432,0.15913308854755248,-0.4150279709160482,-0.6462511559010659,Chantal Goya,708,0
-0.4315424618683128,0.3362106792082845,-1.031803594750678,0.00558918222753769,2.0062529769353694,-1.1396062343116644,-0.38100787003689857,Gypsy Jazz Caravan,709,1
-4.11574193400605,0.5401309420008651,1.3062722646492644,0.24846869207724134,0.09261074120527425,-1.6319506877839625,-0.5058253004817844,Randy Newman,710,3
-1.6269626672275703,0.26955608062732545,0.9227985787735499,-0.36197930073529566,-0.1650668958628289,-1.0292053715168257,-0.5845149119227175,Luciano Pavarotti,711,2
0.4528659182773538,0.9769152374594547,1.6372635250279313,1.0961534076763386,1.4416351826261204,-0.6353349583715577,-0.2225936956172391,khai dreams,712,0
-2.8749367580142247,2.84629342443451,-1.8826308853093665,-0.46438244120913996,1.050560749856759,0.4288970662641378,-0.21628463060253086,Ennio Morricone,713,3
1.3952434316084121,-1.746216514820659,0.5424254005112282,-0.28586285725753374,-0.26613482897329893,0.6472263065375616,0.37881546336517824,J. Cole,714,4
1.6260199324201918,-0.48700705135280875,0.7453364040892251,0.12160117247478215,-0.8429877589948844,0.7344784674262457,-0.747274310452362,NOFX,715,4
0.6130487892771314,1.6781997342331847,-1.6979021732442314,0.35181922074077165,1.1559414308634344,1.9142211961572477,-0.7446590726964185,John Maus,716,1
1.243744317641151,-0.8348743370435439,0.3283360874749423,-0.9111277929137713,-0.20448324691092323,0.39234686531445934,0.22397107471171365,Eli Young Band,717,4
-0.24997665862279014,0.334928430224622,-0.018492005732135622,-1.8243275879151946,-0.689528800307081,-0.5027098962674933,0.514233227350497,Beach House,718,0
2.398799002287337,0.7995783016246456,0.5421481854956411,-0.9224201372439581,1.381885825511074,0.28460648662420296,-0.20378027613148028,Hi-5,719,0
-0.6471238596978892,1.3698417319027822,0.6445736407530646,-0.68277617434857,-0.39269769788630776,-1.0282871062938632,0.3148779394321291,Leeland,720,0
1.288685118948336,-1.0458003023378921,-1.499901435930566,-0.33126441011969576,1.411833840059541,0.1683993171350629,-0.4306645078114567,CHIC,721,1
1.4307980109443825,-0.31689384632975665,0.21469617728482818,-0.8963103497928646,-1.2624443920723063,0.4575860394878177,-0.046888050599580046,Gramatik,722,4
